region,gene_symbol,AHBA_expression,in_16p_region,Model,Estimate,Std. Error,t_value,Pr(>|t|),Significance,SigPos,adjusted_p
ctx-lh-precentral,PMFBP1,0.5213834725002878,No,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precentral,OR6W1P,0.4985330288930258,No,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precentral,TMEM219,0.48137846511856264,Yes,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precentral,ACTL10,0.539022929384684,No,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precentral,RHOV,0.5757251565959255,No,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precentral,INO80E,0.5084299777169154,Yes,model3,-0.01587707,0.10688047473060625,-0.148549766,0.8821007624152108,NA,-0.222757544,0.918104875166852
ctx-lh-precuneus,ALDOA,0.43602682289488387,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,SFN,0.48539236184567375,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,KIF22,0.4476756211095674,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,MAZ,0.5071268860097906,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,PPP4C,0.44574877628370324,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,MAPK3,0.40274199353003737,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,MAP4K2,0.5667883872723206,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,RPL12,0.35463483955671743,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,TAOK2,0.49354658535962914,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,CDIPT,0.5395198589981494,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,FTCD,0.59782846873632145,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,DNAH1,0.6010682193864979,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,LGALS14,0.4323518453722917,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,CARNS1,0.5196711520183422,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,PAGR1,0.5298208367303939,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,TRAF3IP3,0.3402013099623036,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,PMFBP1,0.526623703074344,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,OR6W1P,0.4518855505297978,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,TMEM219,0.4683688761657709,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,ACTL10,0.48820534323613474,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,RHOV,0.5041119700457627,No,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-precuneus,INO80E,0.6048401609251376,Yes,model3,0.3984344717536645,0.095849975,4.156855270672428,5.305348710994027e-5,***,0.5942844462679834,4.387666771795061e-4
ctx-lh-rostralanteriorcingulate,ALDOA,0.6172730525700287,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,SFN,0.536126834000458,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,KIF22,0.6078797689415909,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,MAZ,0.6968847859732489,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,PPP4C,0.4767223859578735,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,MAPK3,0.793010113675696,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,MAP4K2,0.28341971181925096,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,RPL12,0.7778203317716714,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,TAOK2,0.5128258890270085,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,CDIPT,0.49196820793181667,Yes,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,FTCD,0.32005068121363783,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,DNAH1,0.37387462951390277,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,LGALS14,0.4924269841044489,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
ctx-lh-rostralanteriorcingulate,CARNS1,0.38611929949491036,No,model3,0.22813738974994544,0.11197173763584271,2.037455116503591,0.04329439708935768,*,0.4401091273857881,0.1011304237354462
